"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CG9522",1.96698707044765,-2.91454632461217,2.15655922712042,-1.35147984250072,0.176541772762766,NA
"CG44837",19.1505602719277,0.599530780568224,0.765782399897525,0.782899660071127,0.433686037147195,0.697288588648657
"CG7264",1.62465449400984,2.03692444077722,1.90430274961296,1.06964317579818,0.284779953037211,NA
"CG11597",51.2342764266483,-0.239429460818406,0.413857285460605,-0.578531462970216,0.562905361781435,0.787720836525244
"CG14130",241.332842994263,-0.102301008260423,0.18567161902485,-0.55097816671018,0.58164864159908,0.799072428650818
"CG10361",180.646754530824,0.691909422380179,0.27313685631238,2.53319684396184,0.0113027461045146,0.0654079219764477
"CG10907",291.671191819925,-0.283096274471141,0.194914849303918,-1.45240999073255,0.146387639995262,0.379389010526643
"CG5964",8.20739483280012,-1.14418028208437,1.04744972618797,-1.09234863829546,0.274679889382558,0.549662156450478
"CG14131",38.8337476441107,0.184580416717192,0.458974948410499,0.4021579333609,0.687567798937562,0.862740179733141
"Muc68D",1.44793251268736,4.13397939550165,2.13345545906256,1.93769191568598,0.0526608208361958,NA
"crim",123.701659495669,0.431295721957082,0.250415394658304,1.72232111586267,0.0850113646398039,0.26782263196228
"Dnai2",3.40494229790863,0.920800943386105,1.12277738936759,0.820109980932866,0.412153412869603,0.679619442955701
"CG14135",174.941665626554,0.25818198951774,0.239939115211748,1.07603126438927,0.281913274222493,0.556554975316433
"Pldn",99.7694344518622,0.447791285515307,0.240407133247978,1.86263726648,0.0625133175029365,0.219650842137527
"CG7339",234.342708683847,0.0199445637949616,0.195863820837492,0.101828728295409,0.918892622286688,0.968214125198667
"CG6071",86.2900184618758,0.0574018816668159,0.347266107953839,0.165296527222421,0.868710592097663,0.949046026129141
"PCID2",135.782168470575,0.525156728911466,0.205602241266434,2.55423640168849,0.010642097517758,0.0626869892021401
"CG6083",2.4910946254523,-0.270101205346583,1.43674874669291,-0.187994738793611,0.850880775485173,NA
"CG7394",574.768952750931,0.0395969930812518,0.144478383816926,0.274068632518943,0.784031878834784,0.910619781581248
"chrb",1238.85166640085,-0.368579602188626,0.192149359993409,-1.91819323364526,0.0550865138855324,0.201887630929679
"Ir68a",54.3225184390564,-0.166897342139212,0.342278465225184,-0.487606902261324,0.625828305637186,0.82809047458675
"CG7600",834.602347260264,0.00644931009506672,0.169765958205757,0.0379894188636459,0.969696118463245,0.987272012862211
"CG7560",738.996162889595,0.553102900528324,0.193899812649858,2.85251900437423,0.00433742188009719,0.0319730960812679
"Ube3a",1392.02381762728,-0.195571772975751,0.157771215151184,-1.23959096587007,0.215126723838715,0.47829911765413
"CG6163",147.634948397248,-0.580048932680435,0.223460960383918,-2.59575064782627,0.00943845338754501,0.0572670913480618
"CG14141",47.3379596502853,0.54534497407721,0.401992523518117,1.3566047679308,0.174906825985044,0.425363686887293
"CG7607",242.348463928107,0.701154350478143,0.223509325942708,3.13702503249404,0.0017067155479554,0.0160727468847513
"CG6175",549.176789471558,-0.320836613680108,0.1980718234883,-1.61979936383562,0.105275382999119,0.309659532711647
"CG14142",6.08065234454249,-0.0337301085912037,0.97956264751704,-0.0344338452233776,0.972531194880964,0.988031820012377
"CG7616",609.712999626534,0.149782430690304,0.191743944347693,0.781158597732295,0.43470922109768,0.697763154017879
"CG14143",2.32164795822843,-0.512111136901628,1.53718229495042,-0.3331492553511,0.739021620511501,NA
"NaPi-III",1562.52553308785,-0.194664125494025,0.142639403076212,-1.3647289689653,0.172338251128568,0.421221518844372
"CG7638",689.672928973406,-0.0609985166942901,0.131258376066865,-0.464720945985316,0.642131306453166,0.836999702481763
"CG12522",0.277366676198301,-1.33668031180864,4.04428813134074,-0.330510653148126,0.741014144434843,NA
"APP-BP1",302.710175520695,-0.0381827883392375,0.169270301396728,-0.225572873824726,0.821533640641767,0.927000552527441
"Irbp18",356.636725018375,0.681247807047403,0.174159430544037,3.91163317954893,9.16740798972753e-05,0.00154146498185022
"Iyd",23.0894498096004,-0.49522940826511,0.492651744063639,-1.00523222384277,0.314785042075363,0.58801675999256
"CG7839",365.495886016333,-0.0114550870686177,0.209184158860419,-0.054760776968113,0.956329048933818,0.981384520117013
"CG6310",1058.65588501517,-0.219588116462682,0.145334325944169,-1.51091708745419,0.130809576717539,0.356286557622328
"CG32075",171.983289543933,0.116162264357746,0.207950672339621,0.55860489918509,0.576431395717848,0.795578090027874
"Blos2",155.610400619292,0.636490840225324,0.243061666357516,2.6186393344688,0.00882812303878868,0.0545842246935716
"CG6321",288.649629224757,0.234856631250305,0.190226065177034,1.23461856308564,0.216972497052138,0.480390987787275
"galla-2",255.194404414263,0.127568175847465,0.192528030084782,0.662595341526575,0.50758975452791,0.751504036309525
"CG6409",2030.28073605999,1.67681108870112,0.236330214404603,7.09520402596672,1.29160794264189e-12,2.02403872252968e-10
"Blos4",108.454040343538,0.50316548731105,0.235493778055451,2.13664026058714,0.0326272623619943,0.140945431372702
"CG6418",318.98308287027,-0.211484275611787,0.158518004777973,-1.33413409983302,0.182159912106652,0.434098437634336
"CG12523",1.12186495910514,2.54890693543645,2.25037373121608,1.13265938900693,0.257357318179558,NA
"ND-13B",1484.30689583951,-0.0629701898448196,0.148361048216677,-0.424438830823394,0.671245806710049,0.854235947519972
"CG11811",654.879472494448,-0.0328945292938642,0.130923598164528,-0.251249810996842,0.801620975737535,0.91785361016317
"CG8003",293.377373960347,-0.111175670750442,0.219617399222206,-0.506224329876323,0.61269917705958,0.820029866042486
"CG14153",170.905119086423,-0.0938539035056775,0.227529818367424,-0.412490565760126,0.679979894212501,0.858841417059757
"CG18628",14.278456422296,-0.910878522484065,0.639685679965773,-1.42394702744136,0.154461806986154,0.394001424459222
"CG8065",3.74379015846623,0.523938944428102,1.24907120144855,0.419462832719613,0.674877912260259,0.856579436466065
"CG6628",0.45063921227711,1.18272315192244,3.23455633932958,0.365652357802982,0.714624500671368,NA
"CG8072",1.38603939317129,-3.65513423163977,2.29716876634446,-1.59114745298243,0.111576395339234,NA
"CG14160",0.339273787315483,1.4147341407704,4.0804728567969,0.346708381704796,0.728810412685207,NA
"CG6674",194.088222325611,-0.166420356669875,0.230973307858006,-0.720517700565576,0.471206305428094,0.72515985608465
"CG6685",56.1097289786847,0.253876015789597,0.300519712158064,0.844789894035525,0.398228158065211,0.667065191421803
"nudE",1528.5525738639,0.112120293108327,0.131761076601828,0.850936376659599,0.394804696325144,0.663286485193943
"CG34382",11.8126973448636,-1.03608722407388,0.699255292657399,-1.48170093949008,0.138419887010742,0.366545838724008
"CG10809",259.650592113799,-0.263615117918457,0.189258681189252,-1.39288256824981,0.163655304548303,0.408307181729214
"CG6749",247.77926720579,-0.0338580771413364,0.21878819196241,-0.154752762649794,0.877016232410616,0.951330771736495
"defl",256.533446781647,-0.0768495217562893,0.178214502008368,-0.431219237998267,0.666308966976191,0.850812335044479
"Ilp4",1.03359592348225,0.635193666938885,2.18447167554186,0.290776792416557,0.771222035756958,NA
"CG14174",76.8734178254703,0.221926787072544,0.290451534866711,0.764075105247374,0.444822486738968,0.705213951154802
"Ilp3",4.24249765093299,0.529995057722404,1.59924007882481,0.331404311797806,0.740339108403809,0.887432945116085
"CG18178",400.794065531472,0.435100569128151,0.166887097963564,2.60715522312663,0.00912979623827927,0.0560301944697639
"SH3PX1",5064.73234000672,-0.334980300567951,0.122688504644849,-2.73033159494145,0.00632706497017772,0.042409066013234
"CG6761",12.2155293640719,1.03749872341789,0.696961923886924,1.48860172680855,0.136592276635456,0.364072493354739
"Atf3",3429.48445741945,-0.278455012855544,0.1682178282245,-1.6553240271532,0.0978587876313123,0.295102362568347
"CG16719",22.312844499058,0.648028175717792,0.621850142819681,1.04209701195759,0.297366703786883,0.573020125140782
"CG16717",350.993980754627,-0.027535076946908,0.160732130431442,-0.171310346431654,0.863979745448108,0.948017102902148
"7B2",53.6820725662424,-0.00200843675879521,0.618657215640096,-0.00324644521719055,0.997409716033721,0.998728314314255
"26-29-p",8298.69283215165,0.356537300755644,0.108107534659186,3.29798752584309,0.000973804604491645,0.010599892275718
"CG18180",17.2799440445802,1.23001053362604,0.568359125080063,2.16414319635102,0.0304533611981084,0.134358808271487
"ACXD",28.6046148625936,0.387371020161938,0.561080594028823,0.6904017431443,0.48994158084352,0.739553024683933
"CG18179",12.0744394983807,1.81463144271151,0.664753325819147,2.72978166822319,0.00633762830633804,0.0424485657157748
"CG8329",11.7037392367229,0.9622778888448,0.72178327115786,1.33319505632369,0.182467801278483,0.434718177148133
"CG3335",221.391512655155,-0.306036393068297,0.198496746015302,-1.54177032728136,0.12312941509266,0.341612714828202
"CG3306",6.23525805278682,1.59891761019259,1.07888812265854,1.48200501665791,0.13833896013014,0.366545838724008
"CG3088",3.71240991405603,2.81721201619502,1.3413673217928,2.10025395014818,0.0357065078000978,0.149624919038769
"CG3222",12.508789213716,1.35600364612562,0.696397770561147,1.94716827572979,0.051514563705148,0.192141796384285
"CG3408",164.399814796286,0.201212328130471,0.22877431992581,0.879523227063787,0.37911764495577,0.649965996005988
"CG32037",47.3547336551949,-0.0312430668063216,0.368070032849936,-0.0848834841685131,0.932354022117813,0.972365542975192
"pall",551.905455477017,0.319027754496896,0.176363218008604,1.80892454843578,0.0704627260565479,0.236478378587573
"Jarid2",1706.61428633927,-0.397231206043957,0.153372028599279,-2.58998469063625,0.00959802002962854,0.0578874612138645
"CG3434",184.342854736446,-0.216489665244792,0.213198281315027,-1.01543813538019,0.309897022313295,0.582555126329998
"CG3552",226.84908312883,0.0215839779048306,0.192581972062077,0.112076834989898,0.910762484685989,0.965279512865755
"CG3437",23.2816888047325,-0.192190659668321,0.496202094917321,-0.387323354006284,0.698516838238164,0.867562112974402
"phol",585.560827156268,-0.556280507242858,0.151654641652992,-3.66807439046745,0.000244384087258928,0.00348151562554294
"CG3448",180.332933173962,0.801669111793973,0.302597145172459,2.64929502668334,0.00806598841028961,0.0510883405303988
"CG3529",3409.65468520977,-0.257945812835387,0.118529704420121,-2.17621240259837,0.0295393819457283,0.131868095532772
"Nf-YA",234.14135812512,0.189600224637259,0.188095825467147,1.00799804656151,0.313455400020197,0.586816916742238
"Bet3",93.975201685542,-0.163435736438024,0.248646325793049,-0.657302037006785,0.510986726967215,0.754239666314056
"Cpsf5",400.746421724046,-0.149913744929373,0.17026505823807,-0.880472755130764,0.37860325816367,0.649965996005988
"CG4022",156.973879477022,0.350585278764888,0.20800321781951,1.68548007304916,0.091895986240708,0.282081262729414
"Cpr67B",192.328168711391,0.651717000686258,0.286641574666126,2.27363040914551,0.0229882175185015,0.110433355721807
"CG4080",1411.00040993345,0.187098146656559,0.196813891148629,0.95063486405676,0.341789763971726,0.615641530863857
"CG4461",1677.17892310232,0.717099524313783,0.204001636245477,3.5151655521571,0.000439479928348923,0.00557103635810789
"CG4452",1162.8694662567,-0.207030609051422,0.145731641225495,-1.42062909132463,0.155424616581209,0.395922463104363
"mRRF1",134.47349030984,0.496536723700492,0.299351945725871,1.65870551633291,0.0971751472785111,0.293722950985829
"PGRP-LF",2260.60708444352,-0.609251854284377,0.172529884712982,-3.53128303133059,0.000413548981957665,0.00536963813859031
"CG4476",196.138431533788,7.29684468840576,2.11752026456603,3.44593853976703,NA,NA
"Slc45-1",313.113237087843,0.0927702525053846,0.177611609497078,0.522320881884192,0.601446932352234,0.812850534353003
"nwk",9.20687444364988,-0.297065733929599,0.78287714325373,-0.379453834473898,0.70435088011332,0.870762397898526
"Use1",318.00323006034,0.354357595520034,0.160441280119194,2.20864353149499,0.0271994449750056,0.124042024775628
"CG4942",98.3396342152748,-0.277133644795142,0.259761528747413,-1.06687717050134,0.286027305083968,0.5613695046228
"CG4911",1668.27117216966,0.066444126716133,0.145715915415056,0.455984005088765,0.648401480146261,0.84034237174524
"CG5144",34.6785785918574,-0.679816380323147,0.403671902634743,-1.68408149263306,0.0921659205597899,0.282528179415828
"Doc1",23.9564528895363,-1.00365041357463,0.621465894866357,-1.61497263464549,0.106316621147857,0.311211520004145
"Doc2",1.11964942004068,0.431533819168712,2.19493440441104,0.196604426219518,0.844137106595889,NA
"CG5194",8.50275474278368,2.38045761793581,1.26789776134663,1.87748388750803,0.0604518036364647,0.21521599814016
"Doc3",94.8104315880146,-1.99972235814735,0.441373930849459,-4.53067618719286,5.87951978214965e-06,0.000156344456420667
"CG5087",666.150411727361,-0.0420388903417976,0.132881977494986,-0.316362618424938,0.751727287124767,0.894416718507266
"CG5280",3.63621405099984,-0.388718806824959,1.25708821522491,-0.309221582158744,0.757152977680007,0.896729428557654
"CG5068",705.729210843141,-0.10619577090817,0.168891729653541,-0.628780172516533,0.529492982367343,0.765600018570916
"CG13314",35.2801430961587,1.6036354276044,0.414321519717516,3.87050961943216,0.000108608071124204,0.00176664702774314
"CG5644",104.803380050308,-0.579338933506656,0.245880874538631,-2.3561772935521,0.0184641028392505,0.0941398669097317
"Srp68",1342.98907643116,0.166567057201118,0.120387637107178,1.38358938844217,0.166484219404678,0.412421659898915
"ValRS-m",135.659210958021,-0.109639708136783,0.324375308879875,-0.338002631937024,0.735361204389706,0.885140774294536
"CG13313",4.42876206819351,-0.247360478572121,1.18704697114813,-0.208383058618878,0.834929883250599,0.933531517882236
"TrpA1",2.98169241118075,-1.48635674177788,1.3626183860402,-1.09080925151558,0.275356824744396,NA
"CG13309",0.911779733017821,0.0249064583337193,2.35033259411374,0.0105969931217803,0.991544981041999,NA
"CG13308",0,NA,NA,NA,NA,NA
"CG13311",0,NA,NA,NA,NA,NA
"dmGlut",42.9216443906279,0.425757504946126,0.472434601769613,0.901198818527164,0.36748261903547,0.642654685096624
"bur",2574.82514241012,0.0132749886267863,0.132966132098064,0.0998373677365892,0.920473441077814,0.968323099091307
"otk2",21.8169914207631,0.319860767417313,0.473040518930283,0.676180484793638,0.498926061287539,0.746419769327035
"cue",4524.36768453615,0.685408948943196,0.213928335697547,3.20391848376846,0.00135570855413172,0.0135406978554981
"CG12084",886.076942498741,0.0531062904338159,0.137400719873681,0.386506638994606,0.699121486695901,0.867579408468333
"robl62A",1.01678727177272,-3.20097725909902,2.34676501978734,-1.36399564170643,0.172568937360493,NA
"312",125.585017067711,-0.183735355949052,0.265943454775159,-0.690881285664242,0.489640147666169,0.739259020288673
"l(3)02640",4531.39228920023,-0.486524362889787,0.20490700256365,-2.37436669710036,0.0175790824721308,0.0907819776074985
"CG2211",270.64811461012,0.854083679764508,0.18865750448782,4.52716515085488,5.97802201936144e-06,0.000157490556910076
"msd5",55.6475845693361,0.186926996025035,0.315701174837319,0.592101046571521,0.553782926155437,0.783359368853591
"msd1",25.2618180108542,-0.713944275115791,0.484652012780171,-1.4731070052104,0.140722184830499,0.369873897606827
"CG2277",723.434657160412,-0.470715569881139,0.146833285781959,-3.20578244486153,0.00134695783518463,0.0134977946681291
"CG9149",1335.24502003051,-0.354591772233143,0.134930951343992,-2.62794984176129,0.00859011808184942,0.0534764268807735
"Rabex-5",2157.4137522502,-0.397552501222959,0.158933649979953,-2.50137400904783,0.0123712452143167,0.0694945907002004
"CG9129",3.71839113574253,-0.16036512301757,1.14119678924067,-0.140523636702723,0.888246278389763,0.955998416880519
"Sac1",1757.89105100143,0.0460298028328555,0.12139760353745,0.379165663007968,0.704564848092202,0.870766044933189
