"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CG18599",7.20979504075488,-0.637523034188647,1.09398952560618,-0.582750583316048,0.560061215873793,0.803574415870876
"CG7156",215.020180559469,0.386485519173509,0.185451144025445,2.08402876781651,0.0371575505803598,0.202820310222445
"Mdh2",7592.5605675329,0.234397115329393,0.17284333182355,1.35612472206149,0.175059488187747,0.465618481784247
"CG7168",242.934477485729,-0.317638029662905,0.189128049062777,-1.67948662949234,0.0930572425043911,0.331163862155304
"Non3",266.625869082651,0.351981058471074,0.294996697825754,1.19316948652415,0.232803002297926,0.541529843250508
"mTerf5",289.873046793764,-0.0165666740985818,0.194060333237408,-0.0853686779889973,0.93196829357938,0.976917187575667
"CG7183",175.978907690189,0.0887064133771685,0.206241016678109,0.430110434897715,0.667115309749934,0.860810486527927
"CG7988",56.506409826079,-0.142432504246869,0.349981780382351,-0.406971197447086,0.684029142723917,0.868619304010335
"CG14314",278.416268340741,-0.549492043146795,0.343586843882981,-1.59928138381789,0.109758094082854,0.36462967939278
"CG7985",61.9905847626326,0.00544889234911602,0.420485556857845,0.0129585719657861,0.98966084486565,0.997862454077243
"CG14313",3.34793329342043,0.44961649754899,1.22147072555549,0.368094370288342,0.71280286851553,NA
"MED17",272.515131373238,-0.0255715942008011,0.211666508957575,-0.120810771277597,0.903840918353087,0.965141336963074
"CG12321",8021.83647240219,-0.371408890258087,0.291642820692972,-1.27350602828345,0.202838534786722,0.503425069472386
"Arp5",161.124597843272,-0.180325902757559,0.282801502919678,-0.63764124623049,0.523707239701597,0.781907280466687
"cdm",1046.48697413356,0.19885389194834,0.136635033454979,1.45536534020656,0.145568146411298,0.423760176573641
"CG7218",1686.34688485166,-0.411945006854327,0.211485100593374,-1.94786774906844,0.0514307896647966,0.243933039116366
"CG7794",6.27869120010466,0.497800926307764,0.968305700450814,0.514094800924959,0.607185712174266,0.828571890027114
"CG7785",74.7071344205099,0.193262957922241,0.379787951709262,0.508870692323039,0.610842864123171,0.829777644711006
"DNaseII",1006.22387426228,1.0412670784338,0.541635622961104,1.92244940009896,0.0545492347115126,0.250833739518435
"CG7379",538.622599106503,0.028584689057958,0.126164797364383,0.226566281998624,0.820761013552452,0.93140805171659
"pasi1",49.7848925997783,-0.460404567585302,0.482786172943098,-0.953640749026933,0.340265521670834,0.64671248685231
"CG43102",1117.09144129117,0.106941247810134,0.184364934910612,0.580051992326975,0.561879556786012,0.804945201231838
"Alg1",1379.73382718261,0.351742063196535,0.203258676635556,1.73051438206109,0.0835384139121371,0.310449307123679
"TyrR",41.8931157452464,-0.354355072014727,0.701962325299671,-0.504806396644508,0.613694822602419,0.831230725354519
"Odj",285.572412403056,0.142314887603333,0.270670817496269,0.525785856487076,0.599037002547021,0.823564584313896
"TyrRII",11.8189359299474,-0.441677430951141,0.622621873647467,-0.709383093728606,0.478086776216865,0.753135711497842
"CG17801",4.69100506815436,3.84637332009778,2.45572241838338,1.56628994030599,0.117280754989166,NA
"CG14321",1.18590425770203,0.742761429450713,2.35412901327181,0.315514326217155,0.752371175398013,NA
"CG17802",93.3024882804732,0.454809448986972,0.3132726504107,1.45180068668847,0.146557032934719,0.425578101517456
"CG17806",162.713518578546,-0.257716145908145,0.199650754685117,-1.2908348196059,0.19676096103217,0.495146363268905
"Pxt",246.543341300102,4.22458902311774,2.24639587117843,1.88060754443141,NA,NA
"CG7655",264.210259541362,-0.1263116447406,0.161634815543966,-0.781463104440156,0.434530168708708,0.720772387706042
"Mps1",38.1155858039893,0.896671652318517,0.857608906163366,1.04554843807523,0.295769565808092,0.609172106221524
"CG7523",1124.62533498089,-0.267563856088764,0.206655387551817,-1.29473448168234,0.195411840532314,0.493336041461052
"CG14322",630.837621903067,0.476863383464919,0.289624087038449,1.64649076097601,0.0996627606892698,0.345730940490256
"CG14325",3.55743804353819,-4.3721156902192,2.33081421942719,-1.87578900702505,0.0606842580831038,NA
"CG14326",1.2850788352731,-3.92616657354039,2.53659669818102,-1.54780875349866,0.121668348357387,NA
"CG14329",0.155918670347815,1.06593290618362,4.0804728567969,0.261227789913632,0.793916848682582,NA
"CG5823",879.034509702253,-0.0152035087079495,0.131471128534571,-0.115641425440047,0.90793673037825,0.966386080849123
"sds22",501.823889926512,-0.203336357620466,0.202172941115267,-1.00575456091592,0.314533650124117,0.625317498082251
"lute",4478.5647236697,-0.446822503588741,0.212882093567443,-2.0989200928127,0.0358239453081184,0.197851839972362
"Brf",461.113683358125,0.0311848298955516,0.163552227446845,0.190671997455289,0.848782578954478,0.947384042803569
"beat-IIb",12.8480072333188,0.818672436537096,0.676235774584786,1.2106316573384,0.226036605757199,0.534528818403293
"Mur89F",0.596372181996106,0.0700788006985238,2.82885480966038,0.0247728517063543,0.980236145610855,NA
"CG5292",241.71507327436,-0.217749432004238,0.192447150467655,-1.13147651952807,0.257854580783391,0.567564028756309
"CG5285",61.3470362032397,-0.558193160164157,0.304304851616498,-1.83432225020067,0.0666061732209254,0.27749817577651
"Det",58.4529634483183,0.446839442421694,0.387423314805768,1.15336229221443,0.248761711930675,0.557763760000824
"m-cup",739.967191764261,-0.0156797059049879,0.216647502737948,-0.0723742748327623,0.942304056804132,0.981469299859887
"TwdlW",6.41051415374956,-0.132913671106709,1.05187272691002,-0.126359081005129,0.899447691096939,0.963849138457817
"CG5255",0.791268359132638,3.32850407954306,3.9581414620054,0.840926003149133,0.400389389966725,NA
"CG5246",135.83813650611,0.281143645817378,0.507696091997063,0.553763659498494,0.579740601839144,0.81400273497903
"cal1",223.81247877116,0.622970043647782,0.483847329796627,1.28753432184824,0.197908114710334,0.496841693478845
"GckIII",1047.4721873569,-0.333071436870684,0.13233735685039,-2.51683609826987,0.0118413900133597,0.10112763902559
"Patr-1",1010.95371796775,-0.0879878215559771,0.122407993621325,-0.718807807831337,0.472259346238549,0.748464642566097
"CG3995",153.18058875177,-0.061693746842448,0.272691718531299,-0.226239898940557,0.821014840107536,0.93140805171659
"CG5220",260.228783383028,-0.0841070860221289,0.198190156801249,-0.424375697459455,0.671291841492968,0.863073260847867
"CG18213",78.9793230929455,0.347352657601029,0.65498731735737,0.530319669398283,0.595890311444195,0.822334003931267
"CG4009",7.92053500941698,1.50006382035974,1.54110111688497,0.973371444562845,0.330368725776303,0.638849186065142
"CG5225",3.18546927791373,0.350206228537759,1.66331481898168,0.210547170349966,0.833240640021731,NA
"AdSL",742.116249115201,0.220982304178556,0.172431887590546,1.28156286674363,0.199996033345566,0.499394858100527
"CG8907",544.026465783088,-1.75585566453825,1.11685783823544,-1.57213891009833,NA,NA
"Irc",11102.9077343652,0.103268044584411,0.331737859729676,0.311294118399877,0.755577038162746,0.90677167498019
"Sf3a1",588.597232492842,-0.0709404406018814,0.192759210386904,-0.368026204607762,0.712853694904138,0.884623460866948
"CG3534",753.135458471922,0.768292615242505,0.402361737371407,1.90945744558539,0.0562031062961411,0.25492846865544
"CG17556",804.928416291577,-0.216338858200911,0.219342079803387,-0.986308046293864,0.323981972512475,0.632665424341062
"CG3678",739.826116384073,-0.16247657871367,0.243189840722314,-0.668105946494673,0.504065966292461,0.770315230777334
"CG18622",212.596498035267,-0.337759107257982,0.309215635392074,-1.09230927740674,0.274697183908337,0.586938879844868
"CG14907",955.821574841452,-1.31850673967738,0.228859017640884,-5.76121820878532,8.35089929252814e-09,9.10464929360697e-07
"CG14906",239.51913400249,-1.05113298937368,0.200172899265505,-5.25112536827218,1.51172740046159e-07,1.20866205017858e-05
"CG10324",170.190147978813,-0.208070633619211,0.238362087205943,-0.872918323791317,0.382707597899603,0.683144861655788
"Arl6IP1",431.020180858228,0.335571765817676,0.181536313187399,1.848510416047,0.0645285389628607,0.272630641466138
"CG14905",7.67576713736254,-0.897934938424094,1.03304357430056,-0.869213032985618,0.384730620130205,0.684512358826797
"CG14893",35.1610084324052,-1.57358345740905,0.649137321812304,-2.42411490532669,0.0153457491229742,0.118082093388972
"CG17560",39047.3148070476,-0.466388293189308,0.889888575714627,-0.524097404907996,0.600210793435889,0.824158461289121
"CG17562",7356.04848524374,0.865989781135847,0.47130305982548,1.83743721387363,0.0661453773357321,0.276898144763243
"CG10340",645.084272718951,-0.00946347818503065,0.156259002727599,-0.0605627709113694,0.951707423581455,0.983436134859557
"Gr89a",1.09285426076853,-1.32060121089154,3.90934669294545,-0.337806113045592,0.735509302880349,NA
"CG10345",84.8358314722931,0.0121027977888925,0.358359262450774,0.0337728058321222,0.973058321372835,0.990811361522713
"Der-2",1433.21195597421,-0.31774425276961,0.179348813210051,-1.77165517341602,0.0764518150188171,0.298517668410684
"CG14892",6.32900688135563,0.144817724963144,1.09809745092396,0.131880576574776,0.89507875207331,0.961448029309428
"Sdhaf3",68.6455097674277,0.339821635678617,0.333935422788086,1.0176267999405,0.308855346168873,0.621160887465008
"CG14903",267.941370192271,-0.614999334537865,0.173102803398695,-3.55279823586324,0.000381156687951689,0.0090646186837236
"CG14883",390.307308750199,-0.0942057680573426,0.161132948209315,-0.584646213603485,0.558785626880839,0.802719745201246
"CG14882",154.412922041113,0.0855366056143399,0.311961322160598,0.274189777828629,0.783938783323629,0.91519483882657
"CG14894",792.033031317558,-0.270620583218061,0.142235717011309,-1.90262044516248,0.0570900893922057,0.256730811138547
"ema",1242.28430162302,-0.0110836616046676,0.127663750321312,-0.0868191759741627,0.930815244953533,0.976491075193934
"CG17565",643.517404569492,-0.126961154829436,0.206840318377908,-0.613812412517524,0.539339293974544,0.791128952360684
"CG10317",1.01880473805727,-2.37863300153874,2.39179377535217,-0.994497529866888,0.319980707386004,NA
"CG10311",2040.82579145608,-0.0225629736771903,0.187499739394956,-0.120336026865951,0.904216966146064,0.965141336963074
"pad",139.292646246274,0.220951846599065,0.226468319321641,0.975641304977667,0.329242248129491,0.637909851828565
"CG17930",23.9656486893942,-0.902322718496115,1.04002162401871,-0.867599959133046,0.385613368830458,0.68498185174179
"CG17929",16.0488675094237,-0.518909281016246,0.566957791114182,-0.915252050768169,0.360059324929731,0.663163236679486
"CG6901",12.6489561643917,-0.465470194629308,0.648760272974465,-0.717476414662692,0.473080184209139,0.748958214240993
"Mat89Ba",335.025821898893,0.434621303763836,0.325042164329028,1.33712284577297,0.181182541031468,0.474012111957502
"Mst89B",4.17809480367063,-0.445713380927092,1.6072916370246,-0.277307098886045,0.781544309113813,NA
"CG6126",2040.3179608509,0.0831732076413934,0.186679488006427,0.44554015296276,0.65592944920473,0.855848263300235
"CG8927",3.3881213706665,1.06311498574307,1.51037932349567,0.703872841216181,0.481511966138923,NA
"CG8925",11.0755417581121,-1.85531108565209,1.55483272983448,-1.19325445757088,0.232769732772883,0.541529843250508
"CG6006",712.204251594151,1.46246004090878,0.536744846021176,2.72468390101892,0.00643630750856673,0.0677102776120523
"CG5916",137.307168380873,0.234890604894443,0.41224837498828,0.569779334851522,0.568827373338099,0.808962527388335
"sxe2",2.8060246390149,0.64220412555951,1.68560360573109,0.380993564190301,0.703208024077141,NA
"CG10185",9.42500432506528,0.189145012281615,1.05835484984322,0.178716063246307,0.858160655601919,0.950680747397481
"CG5013",116.156775434679,-0.302088262923306,0.25956548076228,-1.16382294762827,0.244495770483668,0.55420522511646
"CG10264",1.91064375487918,1.30698442005822,1.69179420492854,0.772543383971117,0.439792661985849,NA
"GATAe",66.1516696854591,-4.81715620181247,1.39206457301176,-3.4604401945166,0.000539293011134948,0.0115200122862033
"CG5516",183.187484420615,-0.371874061744137,0.21203270230032,-1.75385239026676,0.0794558032894647,0.304441564863102
"CG4287",1858.41611795871,-0.135444985995371,0.151162018864151,-0.896025251667845,0.370239276833669,0.672286339050135
"Fbxl7",12.8649601479583,-0.6751444017456,0.670576610307461,-1.00681173689617,0.314025253335643,0.624849964861987
"EndoU",167.415275786773,-0.069831798363446,0.301963724795788,-0.231258898434478,0.817113675527526,0.930169809033906
"CG14877",4.25897855564632,-4.6413481296444,2.3864922012048,-1.94484110499135,0.051794105183111,NA
"CG31183",818.677465705673,0.245056272048043,0.42123113613377,0.581762009089045,0.560726997117407,0.80384274945366
"Hmt-1",8457.88898216198,-0.372316853670336,0.21511872322624,-1.73075057385298,0.0834962608041703,0.310430075044734
"CG4546",36.6782023736546,0.130836847345921,0.559716996395134,0.23375535884845,0.815174907927488,0.92991872264426
"Pbp45",53.7281525804412,-0.170919614584043,0.323600451364069,-0.5281810141598,0.597373705563984,0.822654092175168
"CG4576",2.01717644060655,-1.19413170708571,1.51315735235983,-0.789165584942908,0.430015233619409,NA
"alpha-Man-IIb",55.0055428412648,0.551511536328398,0.705369766364731,0.781875780090104,0.43428758010511,0.720733240354725
"CG9593",10.790723859246,0.369913616077559,0.899607538276182,0.411194437950557,0.680929966388655,0.867304971602603
"Acyp2",306.534959471304,-0.145979363970847,0.176154375114362,-0.828701324483567,0.407273436124703,0.698893505691205
"Uros2",5.77891807645116,0.934767526315192,0.991505626675809,0.942775816057806,0.345795584194655,0.651958681904544
"CG9590",831.772551181797,-0.181665290080318,0.180293185105482,-1.00761040953397,0.313641529651261,0.624530512671332
"Ttc26",1.08360404121861,1.44150554786894,2.52146563656241,0.571693513076856,0.567529629929028,NA
"CG5404",1.3800936458612,-4.03265788890542,2.759386677586,-1.46143268780051,0.143896735588661,NA
"CG5399",9590.48757882051,-0.852786061964372,0.298120167786198,-2.86054468671828,0.00422913946787856,0.0510109566563801
"AOX1",6404.79961663396,-1.47461240198115,0.249479837942695,-5.91074779485732,3.40558120341209e-09,4.20439032391831e-07
"obe",941.167098930386,-0.314342370835907,0.129704633525221,-2.42352460580973,0.0153707119469798,0.118165867028292
"Trissin",9.63473783602558,-1.36268507137869,0.863714212170689,-1.57770365727107,0.114633705710696,0.370720656106824
"B9d1",4.81809033921441,1.97792410128966,1.349525399821,1.46564421948043,0.142745237834815,NA
"CG6171",220.913211614974,-0.585420623210991,0.225955812581057,-2.59086330430638,0.00957355105733114,0.0884052182941061
"Atg4b",526.645872723858,-0.0832933316841492,0.161336036727546,-0.516272330556935,0.605664218569768,0.827632782538682
"CG5038",127.091097549275,-0.115759014408466,0.242716836621011,-0.476930302899494,0.633411752829243,0.842087704140619
"CG6136",50.4501124829938,-0.178789269474823,0.344357593756076,-0.5191965349876,0.603623695117275,0.826254837846001
"Trs33",85.0923230483579,-0.325498250768325,0.279112409252363,-1.16619053821438,0.243537417219304,0.553526216218217
"Ccm3",1527.38675722947,0.0181570561643443,0.327850596161053,0.055382105071497,0.955834052039348,0.985414081649309
"CG31301",657.959897859321,0.307752616606591,0.126418390796911,2.43439751658436,0.014916603250297,0.116611409015279
"CG14868",152.661805613003,-0.864494166082868,0.334768845947745,-2.58236146089236,0.00981267506261188,0.0897357376368483
"CG6218",161.249585131592,-0.843168590602408,0.385221786537363,-2.18878739487033,0.0286122963301576,0.175713407236045
"Sra-1",2101.48471096533,0.196121028370089,0.159435400610518,1.23009712785926,0.218660735473269,0.524681712849852
"CG6276",358.5905466915,-0.0166398682329577,0.166114577318617,-0.100171029548126,0.920208545378082,0.971474379243357
"CG14866",6.6179927060868,1.50419648064376,0.894805215479132,1.68103231253332,0.0927566384174253,0.330374195805806
"l(3)neo43",100.187935990793,-0.0190033078824339,0.308339391145273,-0.0616311390245971,0.950856578714921,0.983105289094451
"MRG15",345.15110967895,-0.0519392727869781,0.157036746622383,-0.330745980823669,0.74083636742518,0.898523286498292
"CG4338",15.3762391870213,0.127019115351919,0.63780795515499,0.199149468621872,0.84214582578396,0.943131482884353
